"Timestamp","ProcessMemory","Prediction","PredictionTimeMS"
2021-03-21 17:24:57,8.87596159499988,64.6343319714069,410.125218800589
2021-03-21 17:31:05,9.21933972160099,60.593803986907,396.225018400907
2021-03-21 17:42:13,9.41302883645076,44.7097306847572,432.446407160041
2021-03-21 17:47:34,9.12868596830288,46.426912099123,349.2336730812
2021-03-21 17:51:52,9.01840837308652,40.1815164536238,477.935672572985
2021-03-21 18:04:53,8.84530806554736,54.4011833444238,278.117541614183
2021-03-21 18:30:20,8.42040293600784,44.8356293141842,316.31995725569
2021-03-21 18:30:49,9.05973246275211,65.0041291713715,585.186925580476
2021-03-21 18:32:30,9.01616733262953,57.1781198903918,322.110248854729
2021-03-21 18:39:25,8.99115050495357,46.5896315202117,318.114819938235
2021-03-21 18:42:58,9.97789892294809,46.5238556265831,311.749882923693
2021-03-21 18:45:24,8.17805122224626,59.9439553022385,468.871162580521
2021-03-21 19:10:32,8.91099277021977,63.7176706418395,366.187363737198
2021-03-21 19:16:53,9.4299399821135,46.2092933729291,315.961121034109
2021-03-21 19:17:53,8.53183453920911,53.7402429804206,408.614179750064
2021-03-21 19:20:31,8.92303979618018,57.885670773685,498.63271559901
2021-03-21 19:38:30,9.12929280942225,64.3778416216373,295.966273118455
2021-03-21 19:40:32,9.2252373688753,61.73579736799,456.720605170748
2021-03-21 20:09:53,8.93598864630866,68.7166658937931,562.259818636567
2021-03-21 20:20:16,8.62179328810746,39.7759984880686,292.637160905741
2021-03-21 20:38:13,9.05163039040371,39.4910240843892,401.257000722779
2021-03-21 20:52:10,9.36874459791525,48.9898350536823,368.223226926084
2021-03-21 20:52:57,8.35078726758616,41.4776951223612,438.399592989502
2021-03-21 21:00:47,8.94850230967028,54.2400976493955,293.544142399436
2021-03-21 21:09:48,9.61635779164183,67.3639278262854,399.001344090602
2021-03-21 21:18:30,9.52343526976904,64.2694132104516,252.609083594094
2021-03-21 21:26:01,8.57280712874376,53.1580762937665,394.978576359937
2021-03-21 21:26:34,9.1969177803685,63.2480212450027,278.959092204131
2021-03-21 21:42:06,8.86040285364291,41.3802707716823,260.263215386882
2021-03-21 21:49:30,9.07246528121365,61.733817435801,328.416796709986
2021-03-21 22:03:13,9.31916196749889,53.9472389817238,307.621860819074
2021-03-21 22:08:28,8.97705646076774,50.8459739536047,359.781063497049
2021-03-21 22:24:46,8.91752275901522,40.6920284852386,324.302822253585
2021-03-21 22:31:31,9.18130893833369,50.0955120399594,469.803574286247
2021-03-21 22:40:48,9.36529485869406,53.7399066314101,280.786060133137
2021-03-21 23:36:19,9.1233495575892,54.5122079253197,519.459449060048
2021-03-21 23:40:12,8.70009816228234,51.1595446094871,305.614705499503
2021-03-21 23:43:34,8.78020732822699,59.6688799485564,361.108966531551
2021-03-21 23:49:41,9.19120692159205,43.4408757463098,295.945073104727
2021-03-22 00:08:25,9.48730112642479,50.5708178952336,351.016404034524
2021-03-22 00:21:03,9.3765659329102,55.5673384219408,656.943706185567
2021-03-22 00:21:21,9.40489265974283,41.1241096109152,383.871489463518
2021-03-22 00:57:56,9.16773402866052,62.7015297487378,472.277608664803
2021-03-22 01:12:02,9.69960445665846,61.0386661812663,429.647686389705
2021-03-22 01:14:56,9.15314853238278,59.4231611937284,343.291189816368
2021-03-22 01:15:31,9.45756023680328,45.1928826645017,265.022297611048
2021-03-22 01:17:08,8.53532619609024,59.3276061341166,614.349625890851
2021-03-22 01:24:28,9.22665392940645,55.2505900859833,411.632728794634
2021-03-22 01:25:34,8.27481155898052,45.0914213582873,414.617058633802
2021-03-22 01:47:12,8.41918981469554,52.1418406739831,272.695615805853
2021-03-22 01:51:20,9.08272426405795,39.6303421035409,463.296582148036
2021-03-22 02:27:24,8.70894612029002,61.8506900817156,414.678434734691
2021-03-22 02:29:09,8.63634888775457,55.1540076285601,321.196657851418
2021-03-22 02:50:59,9.87236659890364,43.2877269089222,323.198476870849
2021-03-22 02:57:43,9.03605156615378,63.5865638405085,441.14857449881
2021-03-22 03:06:11,9.45190947951068,48.0133931711316,436.476098506277
2021-03-22 03:20:52,9.3690446233824,39.6183338463306,211.256190384312
2021-03-22 03:35:38,9.29531865537941,43.5795756652951,313.040743142789
2021-03-22 03:39:53,9.12702151304586,62.3785977140069,217.514016677324
2021-03-22 04:00:32,9.26433882059809,53.7223898097873,365.042612764273
2021-03-22 04:04:47,8.71266020108301,44.9191303551197,357.972983417677
2021-03-22 04:06:30,9.18306193835554,44.5101728215814,314.372448997523
2021-03-22 04:08:13,9.05725534968773,45.7078154310584,407.518659726205
2021-03-22 04:13:45,9.80605083534084,44.9442666918039,499.426293990829
2021-03-22 04:52:12,8.47436621015212,66.7730913311243,460.060599881705
2021-03-22 05:00:43,8.68449434057006,38.1854574531317,367.958730856233
2021-03-22 05:25:11,9.32168223511717,50.9644095227122,503.755769852475
2021-03-22 05:37:32,9.36412242953414,57.7621378153563,389.323002816405
2021-03-22 05:45:00,8.85182520076834,44.085192501545,336.003864529985
2021-03-22 05:52:16,8.97546802826381,68.5614735782146,376.090729046406
2021-03-22 05:54:21,9.03369483855963,62.5523171722889,459.621307626242
2021-03-22 06:17:27,8.97965067959192,56.4038698077202,206.936311897593
2021-03-22 06:23:57,9.14664875210633,64.77978400141,293.572365227209
2021-03-22 06:27:10,8.89722572317335,68.8558222651482,214.60675323218
2021-03-22 06:43:11,9.47982319491249,45.0414783731103,199.996859744255
2021-03-22 06:52:48,9.31771974184912,63.2144801169634,403.76520677075
2021-03-22 06:53:21,9.39627072422508,40.8035672754049,329.319989514821
2021-03-22 07:16:08,8.58158672323261,51.776827044785,305.585347096554
2021-03-22 07:22:36,8.91462445974273,64.7970003262162,253.974599197037
2021-03-22 07:25:39,8.99998255569518,52.9672525823116,385.527395124287
2021-03-22 07:31:19,8.5008086139143,56.0258600190282,325.082620455178
2021-03-22 07:31:45,9.1524597462698,53.2891853749752,316.282828639426
2021-03-22 07:33:35,8.62838496833992,44.3278714045882,414.625937090898
2021-03-22 07:50:49,9.33347792001356,48.5549992918968,417.184076219875
2021-03-22 07:58:58,8.99250249025223,41.2189658582211,253.519497032442
2021-03-22 08:02:29,9.02093975397216,41.9212514907122,375.385758509933
2021-03-22 08:19:15,8.86236953727883,38.6021100208163,384.455505318899
2021-03-22 08:19:43,9.87414262609682,54.6179780885577,341.439778714476
2021-03-22 08:34:46,8.84586823916701,54.8844361901283,290.045307702964
2021-03-22 08:35:26,9.23803214421541,66.191916026175,376.024848595702
2021-03-22 08:51:44,9.34496801375508,62.3166273012757,418.303114931192
2021-03-22 08:59:34,8.7706423930486,56.5869321376085,343.841802262131
2021-03-22 09:01:58,9.30941087821282,62.2086172625422,274.69207350843
2021-03-22 09:10:18,9.10407664641481,64.2405681610107,377.800903689716
2021-03-22 09:33:01,9.72380534774733,45.8898414298892,501.515852233681
2021-03-22 09:45:42,9.53096467691813,57.8930943012238,232.520621951424
2021-03-22 09:51:29,8.44125200366652,44.1294261068106,335.622896670449
2021-03-22 10:14:45,9.26592121122358,64.4088129997253,412.019669229088
2021-03-22 10:25:25,8.90826470433768,45.290134832263,335.472310970004
2021-03-22 10:39:21,8.47154475712229,56.0909453183413,296.743904042984
2021-03-22 10:51:19,8.51988015227576,53.8472817018628,489.477275962341
2021-03-22 10:59:21,9.04489497572652,42.4709623754025,180.275212897962
2021-03-22 11:01:39,8.59693611535461,55.8204128220677,301.760801050505
2021-03-22 11:01:42,8.34612728384602,63.2214529365301,415.721529911451
2021-03-22 11:03:01,8.8912474727414,69.9094226062298,318.207761814946
2021-03-22 11:31:43,9.34125839928602,65.4144491255283,276.832760211542
2021-03-22 11:36:25,9.80320498592494,45.2201355174184,430.038514207152
2021-03-22 11:45:24,9.36411934293681,67.1166391447186,340.242276408638
2021-03-22 11:46:37,8.86372466917288,68.5190995931625,348.482473070495
2021-03-22 12:03:18,9.1770040275629,45.5568616464734,283.067646939928
2021-03-22 12:03:30,8.62647466569097,54.6687571853399,417.687493839682
2021-03-22 12:04:30,8.64717547429504,43.5323773920536,410.748970783538
2021-03-22 12:18:34,9.03225844889994,50.1360855177045,326.658818659747
2021-03-22 12:20:11,10.2708282998173,45.5450129210949,396.292221915335
2021-03-22 12:42:48,8.72939841018181,47.9003405869007,266.256375343132
2021-03-22 12:43:06,8.95929173049507,65.2714520469308,394.650257094223
2021-03-22 12:48:11,9.10583640284219,65.7495445683599,373.626002524889
2021-03-22 12:53:35,8.67261969673999,54.0682072937489,279.021962980671
2021-03-22 13:07:32,9.40454307812885,54.7825088649988,468.583429418102
2021-03-22 13:16:02,9.69474393285313,64.972848303616,393.089219820544
2021-03-22 13:25:28,8.74503347767301,50.9128984361887,395.308400815486
2021-03-22 13:31:47,8.77941156423269,46.7735477089882,400.790094239777
2021-03-22 13:50:35,8.57686563988888,67.3951636552811,389.040984922916
2021-03-22 13:55:02,9.03561315298684,68.1218429729342,494.662864220083
2021-03-22 14:19:45,8.17180178522868,49.807182341814,414.1509541546
2021-03-22 14:25:41,9.34787526191958,53.3787827417254,217.605038160676
2021-03-22 14:26:50,8.57005845665936,54.1751684769988,294.918523646497
2021-03-22 14:47:39,7.93555411430921,50.7894547432661,424.297670931692
2021-03-22 15:34:59,9.19049535664426,45.4446749910712,244.737245483145
2021-03-22 15:44:18,9.20283857335214,51.8474541828036,400.321309193604
2021-03-22 15:44:31,8.90206268657984,38.0192861407995,334.066152948383
2021-03-22 15:49:46,9.51186491688009,69.3936227411032,384.672002899979
2021-03-22 15:55:04,8.35559659568646,41.0567534118891,341.288202940364
2021-03-22 16:33:39,9.33285984228714,51.103342436254,463.035622081418
2021-03-22 16:55:42,9.12501166312411,64.4122171401978,364.097247288381
2021-03-22 17:09:57,9.42358985771883,54.3647839128971,346.134264957461
2021-03-22 17:16:07,9.28117528551371,43.242253869772,399.476335324594
2021-03-22 17:47:44,8.82560389026601,54.7046937122941,293.650553209914
2021-03-22 17:57:54,8.60020708273803,47.7136186361313,271.001881447107
2021-03-22 17:58:31,9.38356903145167,54.2865674421191,324.868382148162
2021-03-22 18:07:18,8.92729357698287,69.1584994792938,325.009113071397
2021-03-22 18:12:47,9.35027010425451,51.1720884144306,298.964274692413
2021-03-22 18:30:03,8.43408767744303,46.1834618523717,169.543374367955
2021-03-22 18:36:12,8.75589680232796,55.1214271634817,333.886246260349
2021-03-22 18:51:38,8.93721370811303,68.1358582079411,316.109294161872
2021-03-22 18:53:22,9.39321929356625,52.8878032788634,288.106156923177
2021-03-22 19:42:53,8.9024221620912,64.0512880831957,312.292328211785
2021-03-22 19:46:56,8.72442413876779,41.329178571701,386.479741442006
2021-03-22 20:06:34,8.97772822083082,47.387518890202,382.159288052217
2021-03-22 20:06:42,8.75789770868262,56.563359811902,344.62583846581
2021-03-22 20:10:32,9.04028936056464,66.7818427458405,406.460562472203
2021-03-22 20:23:47,9.22579231347033,43.122591778636,355.505314318381
2021-03-22 20:33:38,9.26334256254587,68.1803901270032,258.214928558723
2021-03-22 20:58:15,9.21156017027246,68.4782510176301,413.274486787211
2021-03-22 21:08:08,9.55819078871351,68.6119675040245,343.689908679109
2021-03-22 21:09:55,9.41041159144216,47.6893845945597,266.766846737571
2021-03-22 21:16:40,9.31294517005371,54.5782172381878,306.591555487537
2021-03-22 21:54:24,9.20812099574083,45.242350526154,490.884363962618
2021-03-22 22:15:23,8.79446928625599,48.4770703837276,311.306585738966
2021-03-22 22:23:00,8.81248782787653,67.9399524778128,243.565185746155
2021-03-22 22:25:45,8.36017018847907,40.9028861820698,383.61977996443
2021-03-22 22:25:51,9.26401184814469,57.7994001284242,366.55309312409
2021-03-22 22:26:31,8.98674019519876,62.7212756350636,428.67153753619
2021-03-22 22:54:15,8.40253436510694,44.5581704154611,361.066365594424
2021-03-22 23:05:39,9.32049585769447,64.7217596024275,334.663566542611
2021-03-22 23:05:49,9.47644041019459,46.2499220371246,384.466647781873
2021-03-22 23:10:35,9.17200550211907,50.3038774952292,377.175062372912
2021-03-22 23:19:28,8.94007389235019,46.9049411565065,291.337243446472
2021-03-22 23:28:25,9.21013747457156,51.1823585703969,376.914400033366
2021-03-22 23:38:37,8.37175164119257,40.5747076645494,360.853991675118
2021-03-22 23:47:39,9.69299759006193,41.3185347393155,421.345643910817
2021-03-22 23:51:50,8.49257054240122,52.8652980104089,297.259531117619
2021-03-22 23:59:53,9.0593514233397,63.3492413386703,406.903749252543
2021-03-23 00:22:21,8.91890143399317,59.8561960980296,391.809976610959
2021-03-23 01:00:28,9.68069089152565,41.0705023854971,304.181799254112
2021-03-23 01:46:06,8.92907853653797,68.0370863005519,345.214746003356
2021-03-23 01:47:37,8.9676249554304,45.1675070077181,389.714982765418
2021-03-23 01:54:03,8.77182470672401,63.2180527672172,325.455103331291
2021-03-23 02:00:12,10.2061957227546,51.895314745605,390.440068050598
2021-03-23 02:29:32,8.79667944520299,56.6460243314505,267.356649580247
2021-03-23 02:30:09,8.39470195165687,45.0261585861444,403.138510031081
2021-03-23 02:32:55,8.99307649351943,58.0331931710243,278.551516080874
2021-03-23 02:37:54,9.47955502792983,45.2772106602788,244.913369029175
2021-03-23 03:04:36,8.32552013463073,69.5087344199419,324.089128393868
2021-03-23 03:18:47,9.27962172686129,55.6439967900515,468.083881268472
2021-03-23 03:24:33,9.31352441506357,45.5311403349042,294.121018826278
2021-03-23 03:36:39,9.26238870644628,38.2671549245715,336.05440322201
2021-03-23 03:38:20,9.10545814095772,51.1171224713326,523.383098415639
2021-03-23 04:19:32,9.09668164783163,52.5677305683494,304.743419303671
2021-03-23 04:26:15,7.98534531390729,52.5031645074487,264.246068081991
2021-03-23 04:31:09,9.75487892075903,65.7641517966986,416.067060306766
2021-03-23 04:31:11,8.89160425208448,64.2573470398784,276.967610055469
2021-03-23 04:34:49,9.51938925483457,39.734100997448,319.092231629859
2021-03-23 04:39:38,8.53053566823268,38.8936591744423,458.076045711425
2021-03-23 04:42:42,9.16784900019377,49.6660209819674,371.042641271664
2021-03-23 04:44:12,9.1924134052361,56.5304503813386,415.757490836447
2021-03-23 04:47:12,9.16027169320978,48.7203138321638,333.40457129812
2021-03-23 05:01:04,8.98290987143069,57.2843540608883,397.950696255816
2021-03-23 05:09:25,8.57142270712927,62.0348352044821,347.979738284728
2021-03-23 05:11:40,9.07766700615762,63.9869150444865,444.368398852427
2021-03-23 05:54:55,9.319744988037,43.0947433039546,249.54714867882
2021-03-23 06:07:25,8.26448338287206,57.3472908884287,430.176056978393
2021-03-23 06:24:38,9.00963922970074,50.2922703400254,281.774134206294
2021-03-23 07:17:52,8.71292067867481,43.7292936369777,342.163345396043
2021-03-23 07:27:35,8.60677254725776,44.0746128559113,465.36887927749
2021-03-23 07:30:08,9.02283205760426,39.7127693817019,288.366713040669
2021-03-23 07:31:12,9.13834760673106,50.0196077972651,216.782983312042
2021-03-23 07:34:29,8.91436304059271,46.0969715937972,483.661051483703
2021-03-23 07:37:59,9.23867950320635,60.7124398425221,296.623558360347
2021-03-23 07:50:11,9.3273794571659,43.5252411514521,419.139361086661
2021-03-23 07:57:21,8.93724873327012,56.9305615350604,366.577534767929
2021-03-23 08:01:39,9.30436591605894,47.9953384771943,508.446865956601
2021-03-23 08:10:59,8.48340375029895,51.544367454946,324.162526665344
2021-03-23 08:12:32,9.01576207088021,53.1833347529173,345.128360691322
2021-03-23 08:12:33,8.865025557469,63.060539059341,311.12409252321
2021-03-23 08:23:42,9.11716017065685,52.6969419792295,209.70308353804
2021-03-23 08:52:41,8.77343951565819,53.2469868808985,468.863013596522
2021-03-23 09:04:48,8.94765120128476,59.0213725194335,464.21772523381
2021-03-23 09:05:40,9.3776678605098,61.3768314421177,392.836192612538
2021-03-23 09:13:35,8.93770115917386,65.3652292490005,364.937022125121
2021-03-23 09:14:07,8.95467845133278,64.8494759723544,449.491426253798
2021-03-23 09:15:53,8.49835792428161,66.6672785207629,310.451691139754
2021-03-23 09:27:02,9.66586226019147,64.1923690140247,322.566153365818
2021-03-23 09:30:26,8.9547951314621,41.7744992077351,358.406783334305
2021-03-23 09:46:13,9.45804123389403,52.0197275876999,230.993277906214
2021-03-23 09:48:46,9.71783270263884,46.7205700874329,394.720863086557
2021-03-23 09:55:44,9.05333381981395,52.9396634921432,345.302071668107
2021-03-23 09:56:32,9.29867342920252,40.9276027232409,168.762614532073
2021-03-23 10:07:31,8.92469003126175,58.0645596683025,405.942441791955
2021-03-23 10:10:12,9.58353792955828,49.0089520514011,319.64192945819
2021-03-23 10:32:24,9.98571480192192,57.4967654719949,338.516668695826
2021-03-23 10:36:14,8.76515012097139,54.600622728467,247.98516372083
2021-03-23 10:36:39,9.53476158348286,38.7545066103339,302.240222084238
2021-03-23 10:48:23,8.58872624740943,42.9298103451729,331.822962946841
2021-03-23 10:51:47,9.52516259575498,69.6175293624401,339.607490577728
2021-03-23 10:58:07,9.35050191358051,63.9061496779323,303.321018206939
2021-03-23 11:03:40,9.13877102674834,55.1641470640898,364.069805891504
2021-03-23 11:12:36,8.37352312958176,63.4299760982394,320.590089333211
2021-03-23 11:23:00,8.61868152653496,58.2259672358632,396.245430143584
2021-03-23 11:34:11,9.06941827644416,65.5012496858835,320.235948836578
2021-03-23 12:10:47,9.22903057498934,54.7816054448485,203.240038550523
2021-03-23 12:16:58,8.22928081626876,60.3784084543586,261.630978484988
2021-03-23 12:36:12,9.12773019893785,52.9679427444935,270.289138305727
2021-03-23 13:25:48,9.6530390569821,69.8760654330254,346.79377946811
2021-03-23 13:36:47,9.12436945177006,55.2017895653844,477.217193388216
2021-03-23 14:05:10,8.49082876369399,68.8763343989849,293.102367735823
2021-03-23 14:10:59,10.107023738053,45.4589428380132,373.026849008725
2021-03-23 14:23:39,8.78383608674402,48.1342423558235,452.360561119273
2021-03-23 14:28:03,9.21684723580095,66.353744879365,263.668000130925
2021-03-23 15:29:01,9.28430325092759,51.7447661235929,441.874088305834
2021-03-23 15:45:23,9.06444882139586,47.6805386021733,461.443161040963
2021-03-23 16:13:40,8.98386291205779,65.8573277369142,328.94305733188
2021-03-23 16:22:02,8.5504304705894,51.7843497246504,315.501420005023
2021-03-23 16:22:09,8.9634481597416,64.7147947847843,348.686288185159
2021-03-23 16:22:30,8.9782020787342,56.354765497148,390.877058129718
2021-03-23 16:46:48,9.37031754435024,65.912296436727,279.980007583334
2021-03-23 17:17:36,8.60882964862805,66.1145354956388,265.372863863272
2021-03-23 17:20:57,9.04214336037224,46.0697655230761,393.965355753813
2021-03-23 17:53:13,9.08522353238452,40.7678276896477,414.897139895857
2021-03-23 17:55:00,9.05047961681559,43.7056498974562,412.736557505398
2021-03-23 18:35:22,9.26323949295572,55.7421307489276,376.502220188878
2021-03-23 19:04:32,9.17510242783769,58.2742524668574,423.711147283187
2021-03-23 19:09:40,9.0425452854586,51.8164022639394,410.430998450791
2021-03-23 19:22:42,9.26236391361102,47.6363724470139,367.885398396497
2021-03-23 19:23:44,9.34122556603988,56.0002078711987,419.186074684227
2021-03-23 19:27:48,9.42849503305639,46.5057447999716,311.576453761897
2021-03-23 19:40:40,8.83848015386436,56.8586343601346,248.64758663216
2021-03-23 19:53:29,8.93893513115902,59.0651689916849,450.363247206654
2021-03-23 20:17:46,9.54586406457523,38.7527557164431,305.584986147175
2021-03-23 20:18:49,8.91791713718764,64.3237889260054,538.826106333933
2021-03-23 20:28:19,9.32320270116634,59.3960154801607,496.998460745089
2021-03-23 20:33:16,8.48446926474874,60.7453604117036,403.342791909915
2021-03-23 20:58:38,8.85014570892971,58.6202146336436,374.98796837239
2021-03-23 21:20:17,8.97432336911813,63.2358338758349,414.2580727648
2021-03-23 21:22:02,8.4630086697551,59.0483215302229,321.185107480467
2021-03-23 21:38:20,9.44743315912552,61.3725264593959,303.024210553346
2021-03-23 21:38:43,9.15508373262059,55.6394547224045,261.254479106885
2021-03-23 21:39:07,8.21184955765816,65.0564781427383,298.527073072445
2021-03-23 21:40:02,8.50016952535161,44.7517992854118,278.86463246558
2021-03-23 21:52:00,9.24394989482819,48.803151987493,347.177430798136
2021-03-23 22:07:54,10.0073916665464,46.8655779063702,463.151737934717
2021-03-23 22:13:49,8.39775603643644,46.6901329681277,290.76088247883
2021-03-23 22:15:00,9.30586594535374,67.064647719264,274.542834094281
2021-03-23 22:26:08,8.68033067806231,45.2348775491118,513.519548132632
2021-03-23 22:37:42,9.13345552506861,50.8979646265507,413.154954073498
2021-03-23 22:43:11,9.50531231074579,46.7073403298855,352.989888143074
2021-03-23 22:49:50,9.48705840491693,49.7514705881476,322.878666777086
2021-03-23 23:12:26,8.60750962399213,54.3012896254659,508.446838482429
2021-03-23 23:26:02,9.6993337604096,54.3444618284702,517.811518460818
2021-03-23 23:28:39,9.13820311999955,48.0179110020399,290.92443182263
2021-03-23 23:33:52,8.63570132260704,66.1845218464732,361.075376891019
2021-03-23 23:36:46,8.61082462508094,53.0381947383285,367.603533866615
2021-03-23 23:38:59,9.20844150273072,66.72042889148,364.344760529576
2021-03-23 23:42:33,9.55125882732526,64.3294576331973,356.855152846443
2021-03-23 23:47:21,9.24709917477789,41.5611629858613,294.919827172763
2021-03-23 23:47:54,8.97465777731701,66.9440479204059,457.771467963901
2021-03-24 00:12:48,8.87239082924163,47.5040487572551,430.412733198629
2021-03-24 00:27:59,9.21012407302447,59.4609396234155,508.043349600053
2021-03-24 00:33:44,9.13281655356942,42.0799737349153,419.510010958481
2021-03-24 01:44:13,8.65563918103605,43.0867456719279,451.751751856918
2021-03-24 01:47:47,8.70278892126602,67.3411269038916,153.165148237484
2021-03-24 01:53:46,9.29701252080497,52.4042022079229,280.205022620164
2021-03-24 01:58:27,8.64343571080949,44.813021607697,433.783143922248
2021-03-24 02:14:11,8.94614885764075,44.5933883115649,316.264824632855
2021-03-24 02:28:39,8.94075237131804,69.1776152029634,314.712777225824
2021-03-24 02:33:12,9.38701437054412,62.1657171994448,371.352771661152
2021-03-24 03:03:51,8.9861588215315,56.3008064702153,510.703409353573
2021-03-24 03:18:34,9.21853292558926,68.5239569470286,355.922933525857
2021-03-24 03:33:50,9.30866496716272,41.9826074168086,439.231125607899
2021-03-24 03:41:49,8.994286159106,65.0568858087063,362.318801613663
2021-03-24 03:54:48,9.22874788967335,59.3490468114614,331.534329117171
2021-03-24 03:58:10,8.40647611928466,40.6465980112553,383.329418042524
2021-03-24 04:28:39,9.1241276318243,52.7255318388343,265.456670320573
2021-03-24 04:36:08,9.09481926817336,51.5369145274162,463.27800388617
2021-03-24 04:38:15,9.45240718550123,59.8361169993877,341.763183429403
2021-03-24 04:56:56,9.3703488321991,45.4930402338505,412.311098479397
2021-03-24 05:07:31,8.24849732206421,58.1319823488593,385.488176249925
2021-03-24 05:26:04,9.10764898312297,64.2738970890641,358.245927134117
2021-03-24 05:45:00,8.63494449199048,62.0025236606598,375.206655769432
2021-03-24 05:48:33,9.66782980976113,42.6281982585788,247.726978573749
2021-03-24 05:52:06,9.25899474572747,53.0435933470726,340.920996865013
2021-03-24 05:55:43,9.32464412393408,41.697947666049,377.520949074534
2021-03-24 06:03:38,8.94578879778638,68.8760327845812,277.751636585772
2021-03-24 06:07:46,9.287455603083,59.5436449348927,252.493140809626
2021-03-24 06:08:46,9.4170440816958,54.1971818208694,300.455452541473
2021-03-24 06:09:14,8.76895347397379,41.1836434453726,272.905849421129
2021-03-24 06:22:58,9.20058016410147,38.3726969584823,403.502451676748
2021-03-24 06:32:59,9.5383739108252,41.5714822560549,462.608331529143
2021-03-24 06:42:31,9.73928532243852,40.7542772367597,331.744580739937
2021-03-24 07:04:44,8.30102276738945,60.7426323592663,259.080783373459
2021-03-24 07:34:29,9.69127451011834,66.6088903397322,385.306241821254
2021-03-24 07:39:45,9.42022593534079,49.1522317454219,292.979558038374
2021-03-24 07:50:58,8.32678618920757,42.0016706883907,328.161771625952
2021-03-24 08:08:27,9.39419313354801,52.9126782417297,571.432902508816
2021-03-24 08:10:02,9.46322803480639,69.4723471179605,383.536828692571
2021-03-24 08:10:35,8.82946395156114,47.8513157218695,358.64742094668
2021-03-24 08:14:32,9.57097124710667,61.9089851826429,312.048844796825
2021-03-24 08:28:04,9.0252061686916,62.4205610379577,324.045436029469
2021-03-24 08:31:31,9.49771997228047,56.5091518163681,352.896565567515
2021-03-24 08:32:14,8.49295218542808,49.8306743875146,309.600941103876
2021-03-24 08:34:44,9.19819610399001,54.6607608124614,249.623283292673
2021-03-24 08:38:02,9.29636306741935,67.3050689101219,408.196707954787
2021-03-24 08:46:49,8.71008378829328,41.9914028346539,541.162596091702
2021-03-24 09:11:13,9.1163614526225,68.0338980555534,256.079525463665
2021-03-24 09:17:02,8.78652372831397,59.4741867557168,222.389139051782
2021-03-24 09:29:27,9.454337863813,38.1252431422472,374.030217695646
2021-03-24 09:31:55,9.26482397138017,53.6271175891161,219.988847834917
2021-03-24 09:45:15,10.0656198547573,55.8483734056354,346.778478930724
2021-03-24 09:46:23,9.1063638299277,55.9607224911451,350.81507749652
2021-03-24 09:50:47,9.05265047081762,62.2707983702421,407.232513134339
2021-03-24 09:55:23,8.85627213235772,47.4915521070361,343.687010998975
2021-03-24 10:02:29,8.99793851682114,56.0933059900999,407.376039221987
2021-03-24 10:06:42,9.05731486048407,52.5776190534234,391.653971816903
2021-03-24 10:12:06,9.25168338915099,67.5869345888495,257.324530901475
2021-03-24 10:26:05,10.0653132039069,55.1680179089308,285.587535319533
2021-03-24 10:44:07,9.03867736127803,64.219280846417,279.366091610726
2021-03-24 10:45:30,8.91294140845065,38.8142894804478,383.664270571525
2021-03-24 10:47:43,8.87033268478949,47.7011250853539,460.034213328576
2021-03-24 11:00:38,8.62974608573411,65.2415315955877,371.94628974442
2021-03-24 11:08:55,8.63444973502156,49.886011891067,228.426362833812
2021-03-24 11:19:22,8.78673580219243,45.5106144398451,449.723032425558
2021-03-24 11:22:13,8.48681210441856,47.2493833526969,268.34000906025
2021-03-24 11:28:07,9.34000278806802,39.5420804396272,495.613131426423
2021-03-24 11:35:10,8.56533915077122,63.8633018359542,175.935216114048
2021-03-24 11:41:23,8.61663615727302,48.5474869832397,307.52984626773
2021-03-24 11:55:49,9.02611556388485,44.5265618935227,327.319880214505
2021-03-24 12:08:06,8.57951726563897,52.5451045781374,167.494625032462
2021-03-24 12:31:54,8.86483200445722,47.6933977901936,326.780492841678
2021-03-24 12:34:57,9.12170268630578,58.7184470817447,448.323359000616
2021-03-24 12:38:26,8.78520664425338,64.9801580831409,389.345605975237
2021-03-24 12:49:52,9.97806237998796,64.4864204898477,372.489822819745
2021-03-24 12:53:35,8.96170492741222,53.1191981956363,253.128623903014
2021-03-24 13:02:28,8.6887968987073,61.6375449374318,451.597863378151
2021-03-24 13:03:06,8.31162123397023,55.3013092651963,400.658948478878
2021-03-24 13:11:46,8.92593920330254,40.7970479205251,234.905666101128
2021-03-24 13:20:50,9.20165951745496,44.3877927362919,366.205809767456
2021-03-24 13:22:55,9.26262603126853,57.6001465544105,435.582926130228
2021-03-24 13:23:57,9.07188910572516,48.4955839812756,313.585451101108
2021-03-24 13:26:59,9.84960361239623,60.3845711871982,260.776896953457
2021-03-24 13:35:02,10.2429700763925,48.781957142055,365.381234328793
2021-03-24 13:44:57,9.39091922044436,42.9428193569183,412.525437958991
2021-03-24 13:45:54,9.36804380111339,61.6551068499684,364.609518013651
2021-03-24 13:46:22,8.95985378940056,62.738479398191,373.332370037577
2021-03-24 13:58:38,9.3859578268235,66.0078228935599,399.978593431333
2021-03-24 13:59:10,8.96901284628965,55.3742821067572,325.206782443373
2021-03-24 14:05:18,9.0531661924725,58.5749802663922,539.227138662672
2021-03-24 14:05:30,9.23850293935884,61.254859380424,371.187854739488
2021-03-24 14:35:46,9.19437268781307,49.4265331178904,456.250769508093
2021-03-24 15:44:18,9.05671859999568,55.4154935255647,336.301929935124
